# OpenSignals Text File Format. Version 1
# {"98:D3:81:FD:6D:86": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:81:FD:6D:86", "device connection": "BTH98:D3:81:FD:6D:86", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-3", "time": "12:51:44.603", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
6	0	0	0	0	447	
7	0	0	0	0	496	
8	0	0	0	0	451	
9	0	0	0	0	608	
10	0	0	0	0	541	
11	0	0	0	0	474	
12	0	0	0	0	419	
13	0	0	0	0	524	
14	0	0	0	0	534	
15	0	0	0	0	508	
0	0	0	0	0	520	
1	0	0	0	0	573	
2	0	0	0	0	489	
3	0	0	0	0	496	
4	0	0	0	0	516	
5	0	0	0	0	502	
6	0	0	0	0	493	
7	0	0	0	0	505	
8	0	0	0	0	502	
9	0	0	0	0	543	
10	0	0	0	0	515	
11	0	0	0	0	502	
12	0	0	0	0	513	
13	0	0	0	0	508	
14	0	0	0	0	540	
15	0	0	0	0	550	
0	0	0	0	0	461	
1	0	0	0	0	476	
2	0	0	0	0	509	
3	0	0	0	0	490	
4	0	0	0	0	515	
5	0	0	0	0	530	
6	0	0	0	0	485	
7	0	0	0	0	480	
8	0	0	0	0	492	
9	0	0	0	0	577	
10	0	0	0	0	420	
11	0	0	0	0	439	
12	0	0	0	0	486	
13	0	0	0	0	507	
14	0	0	0	0	502	
15	0	0	0	0	520	
0	0	0	0	0	499	
1	0	0	0	0	513	
2	0	0	0	0	543	
3	0	0	0	0	540	
4	0	0	0	0	537	
5	0	0	0	0	454	
6	0	0	0	0	486	
7	0	0	0	0	505	
8	0	0	0	0	501	
9	0	0	0	0	510	
10	0	0	0	0	514	
11	0	0	0	0	520	
12	0	0	0	0	495	
13	0	0	0	0	497	
14	0	0	0	0	504	
15	0	0	0	0	481	
0	0	0	0	0	498	
1	0	0	0	0	508	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	508	
5	0	0	0	0	511	
6	0	0	0	0	513	
7	0	0	0	0	499	
8	0	0	0	0	498	
9	0	0	0	0	498	
10	0	0	0	0	502	
11	0	0	0	0	506	
12	0	0	0	0	495	
13	0	0	0	0	506	
14	0	0	0	0	509	
15	0	0	0	0	521	
0	0	0	0	0	516	
1	0	0	0	0	501	
2	0	0	0	0	487	
3	0	0	0	0	489	
4	0	0	0	0	499	
5	0	0	0	0	507	
6	0	0	0	0	497	
7	0	0	0	0	505	
8	0	0	0	0	504	
9	0	0	0	0	485	
10	0	0	0	0	543	
11	0	0	0	0	499	
12	0	0	0	0	482	
13	0	0	0	0	495	
14	0	0	0	0	499	
15	0	0	0	0	505	
0	0	0	0	0	498	
1	0	0	0	0	512	
2	0	0	0	0	522	
3	0	0	0	0	534	
4	0	0	0	0	532	
5	0	0	0	0	511	
6	0	0	0	0	468	
7	0	0	0	0	481	
8	0	0	0	0	483	
9	0	0	0	0	495	
10	0	0	0	0	479	
11	0	0	0	0	504	
12	0	0	0	0	518	
13	0	0	0	0	477	
14	0	0	0	0	492	
15	0	0	0	0	516	
0	0	0	0	0	545	
1	0	0	0	0	480	
2	0	0	0	0	492	
3	0	0	0	0	508	
4	0	0	0	0	497	
5	0	0	0	0	511	
6	0	0	0	0	506	
7	0	0	0	0	507	
8	0	0	0	0	511	
9	0	0	0	0	500	
10	0	0	0	0	513	
11	0	0	0	0	515	
12	0	0	0	0	505	
13	0	0	0	0	503	
14	0	0	0	0	485	
15	0	0	0	0	517	
0	0	0	0	0	506	
1	0	0	0	0	512	
2	0	0	0	0	514	
3	0	0	0	0	496	
4	0	0	0	0	516	
5	0	0	0	0	521	
6	0	0	0	0	510	
7	0	0	0	0	509	
8	0	0	0	0	462	
9	0	0	0	0	479	
10	0	0	0	0	502	
11	0	0	0	0	507	
12	0	0	0	0	516	
13	0	0	0	0	487	
14	0	0	0	0	499	
15	0	0	0	0	527	
0	0	0	0	0	503	
1	0	0	0	0	506	
2	0	0	0	0	495	
3	0	0	0	0	509	
4	0	0	0	0	506	
5	0	0	0	0	511	
6	0	0	0	0	518	
7	0	0	0	0	506	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	514	
12	0	0	0	0	497	
13	0	0	0	0	504	
14	0	0	0	0	499	
15	0	0	0	0	500	
0	0	0	0	0	507	
1	0	0	0	0	495	
2	0	0	0	0	502	
3	0	0	0	0	501	
4	0	0	0	0	504	
5	0	0	0	0	511	
6	0	0	0	0	502	
7	0	0	0	0	508	
8	0	0	0	0	503	
9	0	0	0	0	502	
10	0	0	0	0	508	
11	0	0	0	0	493	
12	0	0	0	0	502	
13	0	0	0	0	501	
14	0	0	0	0	503	
15	0	0	0	0	505	
0	0	0	0	0	492	
1	0	0	0	0	501	
2	0	0	0	0	499	
3	0	0	0	0	506	
4	0	0	0	0	515	
5	0	0	0	0	510	
6	0	0	0	0	518	
7	0	0	0	0	518	
8	0	0	0	0	489	
9	0	0	0	0	503	
10	0	0	0	0	487	
11	0	0	0	0	509	
12	0	0	0	0	504	
13	0	0	0	0	498	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	502	
1	0	0	0	0	505	
2	0	0	0	0	524	
3	0	0	0	0	487	
4	0	0	0	0	448	
5	0	0	0	0	492	
6	0	0	0	0	499	
7	0	0	0	0	494	
8	0	0	0	0	508	
9	0	0	0	0	509	
10	0	0	0	0	511	
11	0	0	0	0	506	
12	0	0	0	0	503	
13	0	0	0	0	515	
14	0	0	0	0	510	
15	0	0	0	0	505	
0	0	0	0	0	501	
1	0	0	0	0	500	
2	0	0	0	0	513	
3	0	0	0	0	510	
4	0	0	0	0	504	
5	0	0	0	0	502	
6	0	0	0	0	499	
7	0	0	0	0	505	
8	0	0	0	0	495	
9	0	0	0	0	499	
10	0	0	0	0	514	
11	0	0	0	0	500	
12	0	0	0	0	517	
13	0	0	0	0	500	
14	0	0	0	0	513	
15	0	0	0	0	521	
0	0	0	0	0	502	
1	0	0	0	0	487	
2	0	0	0	0	480	
3	0	0	0	0	494	
4	0	0	0	0	500	
5	0	0	0	0	507	
6	0	0	0	0	518	
7	0	0	0	0	499	
8	0	0	0	0	509	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	514	
12	0	0	0	0	500	
13	0	0	0	0	503	
14	0	0	0	0	498	
15	0	0	0	0	499	
0	0	0	0	0	511	
1	0	0	0	0	495	
2	0	0	0	0	505	
3	0	0	0	0	502	
4	0	0	0	0	502	
5	0	0	0	0	507	
6	0	0	0	0	497	
7	0	0	0	0	503	
8	0	0	0	0	504	
9	0	0	0	0	506	
10	0	0	0	0	514	
11	0	0	0	0	499	
12	0	0	0	0	507	
13	0	0	0	0	499	
14	0	0	0	0	505	
15	0	0	0	0	510	
0	0	0	0	0	492	
1	0	0	0	0	505	
2	0	0	0	0	498	
3	0	0	0	0	506	
4	0	0	0	0	508	
5	0	0	0	0	494	
6	0	0	0	0	501	
7	0	0	0	0	499	
8	0	0	0	0	505	
9	0	0	0	0	511	
10	0	0	0	0	504	
11	0	0	0	0	503	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	513	
15	0	0	0	0	502	
0	0	0	0	0	512	
1	0	0	0	0	513	
2	0	0	0	0	509	
3	0	0	0	0	506	
4	0	0	0	0	479	
5	0	0	0	0	496	
6	0	0	0	0	499	
7	0	0	0	0	493	
8	0	0	0	0	496	
9	0	0	0	0	491	
10	0	0	0	0	505	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	510	
14	0	0	0	0	499	
15	0	0	0	0	505	
0	0	0	0	0	504	
1	0	0	0	0	510	
2	0	0	0	0	517	
3	0	0	0	0	498	
4	0	0	0	0	504	
5	0	0	0	0	522	
6	0	0	0	0	516	
7	0	0	0	0	515	
8	0	0	0	0	471	
9	0	0	0	0	490	
10	0	0	0	0	496	
11	0	0	0	0	503	
12	0	0	0	0	504	
13	0	0	0	0	498	
14	0	0	0	0	505	
15	0	0	0	0	505	
0	0	0	0	0	508	
1	0	0	0	0	511	
2	0	0	0	0	497	
3	0	0	0	0	499	
4	0	0	0	0	500	
5	0	0	0	0	505	
6	0	0	0	0	512	
7	0	0	0	0	503	
8	0	0	0	0	494	
9	0	0	0	0	502	
10	0	0	0	0	506	
11	0	0	0	0	516	
12	0	0	0	0	501	
13	0	0	0	0	496	
14	0	0	0	0	501	
15	0	0	0	0	508	
0	0	0	0	0	506	
1	0	0	0	0	501	
2	0	0	0	0	523	
3	0	0	0	0	512	
4	0	0	0	0	519	
5	0	0	0	0	511	
6	0	0	0	0	493	
7	0	0	0	0	499	
8	0	0	0	0	492	
9	0	0	0	0	505	
10	0	0	0	0	508	
11	0	0	0	0	503	
12	0	0	0	0	512	
13	0	0	0	0	501	
14	0	0	0	0	501	
15	0	0	0	0	506	
0	0	0	0	0	497	
1	0	0	0	0	502	
2	0	0	0	0	501	
3	0	0	0	0	503	
4	0	0	0	0	509	
5	0	0	0	0	493	
6	0	0	0	0	501	
7	0	0	0	0	501	
8	0	0	0	0	499	
9	0	0	0	0	508	
10	0	0	0	0	505	
11	0	0	0	0	508	
12	0	0	0	0	495	
13	0	0	0	0	511	
14	0	0	0	0	518	
15	0	0	0	0	502	
0	0	0	0	0	507	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	492	
5	0	0	0	0	498	
6	0	0	0	0	499	
7	0	0	0	0	505	
8	0	0	0	0	510	
9	0	0	0	0	499	
10	0	0	0	0	509	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	508	
14	0	0	0	0	497	
15	0	0	0	0	503	
0	0	0	0	0	498	
1	0	0	0	0	504	
2	0	0	0	0	511	
3	0	0	0	0	506	
4	0	0	0	0	519	
5	0	0	0	0	513	
6	0	0	0	0	510	
7	0	0	0	0	514	
8	0	0	0	0	487	
9	0	0	0	0	480	
10	0	0	0	0	490	
11	0	0	0	0	516	
12	0	0	0	0	522	
13	0	0	0	0	492	
14	0	0	0	0	493	
15	0	0	0	0	479	
0	0	0	0	0	494	
1	0	0	0	0	514	
2	0	0	0	0	499	
3	0	0	0	0	504	
4	0	0	0	0	503	
5	0	0	0	0	508	
6	0	0	0	0	514	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	503	
12	0	0	0	0	496	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	507	
0	0	0	0	0	513	
1	0	0	0	0	504	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	509	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	499	
9	0	0	0	0	503	
10	0	0	0	0	506	
11	0	0	0	0	497	
12	0	0	0	0	500	
13	0	0	0	0	499	
14	0	0	0	0	504	
15	0	0	0	0	508	
0	0	0	0	0	500	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	508	
4	0	0	0	0	513	
5	0	0	0	0	500	
6	0	0	0	0	500	
7	0	0	0	0	500	
8	0	0	0	0	503	
9	0	0	0	0	508	
10	0	0	0	0	491	
11	0	0	0	0	507	
12	0	0	0	0	497	
13	0	0	0	0	505	
14	0	0	0	0	509	
15	0	0	0	0	502	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	502	
3	0	0	0	0	503	
4	0	0	0	0	509	
5	0	0	0	0	509	
6	0	0	0	0	500	
7	0	0	0	0	497	
8	0	0	0	0	499	
9	0	0	0	0	497	
10	0	0	0	0	499	
11	0	0	0	0	506	
12	0	0	0	0	518	
13	0	0	0	0	529	
14	0	0	0	0	494	
15	0	0	0	0	507	
0	0	0	0	0	481	
1	0	0	0	0	479	
2	0	0	0	0	491	
3	0	0	0	0	500	
4	0	0	0	0	503	
5	0	0	0	0	505	
6	0	0	0	0	507	
7	0	0	0	0	512	
8	0	0	0	0	506	
9	0	0	0	0	503	
10	0	0	0	0	501	
11	0	0	0	0	503	
12	0	0	0	0	507	
13	0	0	0	0	502	
14	0	0	0	0	510	
15	0	0	0	0	505	
0	0	0	0	0	508	
1	0	0	0	0	513	
2	0	0	0	0	512	
3	0	0	0	0	506	
4	0	0	0	0	505	
5	0	0	0	0	508	
6	0	0	0	0	514	
7	0	0	0	0	502	
8	0	0	0	0	507	
9	0	0	0	0	504	
10	0	0	0	0	502	
11	0	0	0	0	512	
12	0	0	0	0	494	
13	0	0	0	0	503	
14	0	0	0	0	499	
15	0	0	0	0	503	
0	0	0	0	0	509	
1	0	0	0	0	497	
2	0	0	0	0	506	
3	0	0	0	0	503	
4	0	0	0	0	505	
5	0	0	0	0	511	
6	0	0	0	0	502	
7	0	0	0	0	505	
8	0	0	0	0	501	
9	0	0	0	0	502	
10	0	0	0	0	507	
11	0	0	0	0	495	
12	0	0	0	0	497	
13	0	0	0	0	499	
14	0	0	0	0	501	
15	0	0	0	0	509	
0	0	0	0	0	505	
1	0	0	0	0	508	
2	0	0	0	0	504	
3	0	0	0	0	508	
4	0	0	0	0	518	
5	0	0	0	0	509	
6	0	0	0	0	509	
7	0	0	0	0	483	
8	0	0	0	0	484	
9	0	0	0	0	492	
10	0	0	0	0	474	
11	0	0	0	0	490	
12	0	0	0	0	501	
13	0	0	0	0	508	
14	0	0	0	0	510	
15	0	0	0	0	503	
0	0	0	0	0	520	
1	0	0	0	0	509	
2	0	0	0	0	515	
3	0	0	0	0	523	
4	0	0	0	0	500	
5	0	0	0	0	497	
6	0	0	0	0	478	
7	0	0	0	0	485	
8	0	0	0	0	516	
9	0	0	0	0	514	
10	0	0	0	0	508	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	512	
14	0	0	0	0	499	
15	0	0	0	0	505	
0	0	0	0	0	497	
1	0	0	0	0	504	
2	0	0	0	0	511	
3	0	0	0	0	499	
4	0	0	0	0	510	
5	0	0	0	0	508	
6	0	0	0	0	509	
7	0	0	0	0	517	
8	0	0	0	0	501	
9	0	0	0	0	506	
10	0	0	0	0	500	
11	0	0	0	0	503	
12	0	0	0	0	504	
13	0	0	0	0	492	
14	0	0	0	0	511	
15	0	0	0	0	492	
0	0	0	0	0	482	
1	0	0	0	0	502	
2	0	0	0	0	504	
3	0	0	0	0	507	
4	0	0	0	0	500	
5	0	0	0	0	499	
6	0	0	0	0	511	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	506	
10	0	0	0	0	508	
11	0	0	0	0	509	
12	0	0	0	0	507	
13	0	0	0	0	503	
14	0	0	0	0	498	
15	0	0	0	0	496	
0	0	0	0	0	503	
1	0	0	0	0	500	
2	0	0	0	0	501	
3	0	0	0	0	495	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	502	
7	0	0	0	0	504	
8	0	0	0	0	503	
9	0	0	0	0	514	
10	0	0	0	0	519	
11	0	0	0	0	500	
12	0	0	0	0	504	
13	0	0	0	0	498	
14	0	0	0	0	484	
15	0	0	0	0	501	
0	0	0	0	0	502	
1	0	0	0	0	495	
2	0	0	0	0	482	
3	0	0	0	0	494	
4	0	0	0	0	509	
5	0	0	0	0	506	
6	0	0	0	0	517	
7	0	0	0	0	510	
8	0	0	0	0	516	
9	0	0	0	0	525	
10	0	0	0	0	496	
11	0	0	0	0	493	
12	0	0	0	0	492	
13	0	0	0	0	504	
14	0	0	0	0	513	
15	0	0	0	0	504	
0	0	0	0	0	507	
1	0	0	0	0	504	
2	0	0	0	0	511	
3	0	0	0	0	497	
4	0	0	0	0	478	
5	0	0	0	0	495	
6	0	0	0	0	498	
7	0	0	0	0	512	
8	0	0	0	0	514	
9	0	0	0	0	510	
10	0	0	0	0	510	
11	0	0	0	0	499	
12	0	0	0	0	501	
13	0	0	0	0	516	
14	0	0	0	0	508	
15	0	0	0	0	510	
0	0	0	0	0	496	
1	0	0	0	0	494	
2	0	0	0	0	496	
3	0	0	0	0	487	
4	0	0	0	0	492	
5	0	0	0	0	503	
6	0	0	0	0	505	
7	0	0	0	0	510	
8	0	0	0	0	505	
9	0	0	0	0	517	
10	0	0	0	0	508	
11	0	0	0	0	507	
12	0	0	0	0	525	
13	0	0	0	0	490	
14	0	0	0	0	490	
15	0	0	0	0	502	
0	0	0	0	0	504	
1	0	0	0	0	512	
2	0	0	0	0	517	
3	0	0	0	0	489	
4	0	0	0	0	481	
5	0	0	0	0	499	
6	0	0	0	0	505	
7	0	0	0	0	502	
8	0	0	0	0	508	
9	0	0	0	0	505	
10	0	0	0	0	508	
11	0	0	0	0	512	
12	0	0	0	0	502	
13	0	0	0	0	507	
14	0	0	0	0	504	
15	0	0	0	0	507	
0	0	0	0	0	508	
1	0	0	0	0	495	
2	0	0	0	0	505	
3	0	0	0	0	496	
4	0	0	0	0	506	
5	0	0	0	0	509	
6	0	0	0	0	505	
7	0	0	0	0	502	
8	0	0	0	0	504	
9	0	0	0	0	508	
10	0	0	0	0	506	
11	0	0	0	0	496	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	501	
15	0	0	0	0	508	
0	0	0	0	0	495	
1	0	0	0	0	503	
2	0	0	0	0	500	
3	0	0	0	0	500	
4	0	0	0	0	503	
5	0	0	0	0	491	
6	0	0	0	0	502	
7	0	0	0	0	496	
8	0	0	0	0	511	
9	0	0	0	0	515	
10	0	0	0	0	514	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	500	
15	0	0	0	0	515	
0	0	0	0	0	515	
1	0	0	0	0	495	
2	0	0	0	0	487	
3	0	0	0	0	494	
4	0	0	0	0	483	
5	0	0	0	0	492	
6	0	0	0	0	502	
7	0	0	0	0	505	
8	0	0	0	0	511	
9	0	0	0	0	495	
10	0	0	0	0	508	
11	0	0	0	0	502	
12	0	0	0	0	510	
13	0	0	0	0	508	
14	0	0	0	0	505	
15	0	0	0	0	508	
0	0	0	0	0	504	
1	0	0	0	0	510	
2	0	0	0	0	511	
3	0	0	0	0	492	
4	0	0	0	0	501	
5	0	0	0	0	499	
6	0	0	0	0	510	
7	0	0	0	0	518	
8	0	0	0	0	512	
9	0	0	0	0	520	
10	0	0	0	0	503	
11	0	0	0	0	493	
12	0	0	0	0	506	
13	0	0	0	0	506	
14	0	0	0	0	504	
15	0	0	0	0	487	
0	0	0	0	0	493	
1	0	0	0	0	498	
2	0	0	0	0	494	
3	0	0	0	0	504	
4	0	0	0	0	507	
5	0	0	0	0	509	
6	0	0	0	0	519	
7	0	0	0	0	498	
8	0	0	0	0	500	
9	0	0	0	0	502	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	501	
13	0	0	0	0	507	
14	0	0	0	0	515	
15	0	0	0	0	517	
0	0	0	0	0	519	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	490	
4	0	0	0	0	494	
5	0	0	0	0	501	
6	0	0	0	0	506	
7	0	0	0	0	511	
8	0	0	0	0	491	
9	0	0	0	0	493	
10	0	0	0	0	498	
11	0	0	0	0	500	
12	0	0	0	0	505	
13	0	0	0	0	498	
14	0	0	0	0	501	
15	0	0	0	0	516	
0	0	0	0	0	498	
1	0	0	0	0	499	
2	0	0	0	0	499	
3	0	0	0	0	507	
4	0	0	0	0	511	
5	0	0	0	0	497	
6	0	0	0	0	503	
7	0	0	0	0	502	
8	0	0	0	0	503	
9	0	0	0	0	507	
10	0	0	0	0	495	
11	0	0	0	0	513	
12	0	0	0	0	511	
13	0	0	0	0	503	
14	0	0	0	0	523	
15	0	0	0	0	523	
0	0	0	0	0	507	
1	0	0	0	0	494	
2	0	0	0	0	494	
3	0	0	0	0	496	
4	0	0	0	0	495	
5	0	0	0	0	500	
6	0	0	0	0	490	
7	0	0	0	0	505	
8	0	0	0	0	508	
9	0	0	0	0	485	
10	0	0	0	0	488	
11	0	0	0	0	493	
12	0	0	0	0	516	
13	0	0	0	0	523	
14	0	0	0	0	505	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	491	
2	0	0	0	0	507	
3	0	0	0	0	506	
4	0	0	0	0	513	
5	0	0	0	0	516	
6	0	0	0	0	574	
7	0	0	0	0	514	
8	0	0	0	0	448	
9	0	0	0	0	482	
10	0	0	0	0	494	
11	0	0	0	0	504	
12	0	0	0	0	528	
13	0	0	0	0	537	
14	0	0	0	0	480	
15	0	0	0	0	460	
0	0	0	0	0	467	
1	0	0	0	0	492	
2	0	0	0	0	512	
3	0	0	0	0	536	
4	0	0	0	0	539	
5	0	0	0	0	504	
6	0	0	0	0	476	
7	0	0	0	0	473	
8	0	0	0	0	483	
9	0	0	0	0	482	
10	0	0	0	0	488	
11	0	0	0	0	508	
12	0	0	0	0	501	
13	0	0	0	0	507	
14	0	0	0	0	529	
15	0	0	0	0	509	
0	0	0	0	0	525	
1	0	0	0	0	533	
2	0	0	0	0	579	
3	0	0	0	0	559	
4	0	0	0	0	475	
5	0	0	0	0	460	
6	0	0	0	0	481	
7	0	0	0	0	510	
8	0	0	0	0	522	
9	0	0	0	0	461	
10	0	0	0	0	446	
11	0	0	0	0	451	
12	0	0	0	0	507	
13	0	0	0	0	506	
14	0	0	0	0	495	
15	0	0	0	0	510	
0	0	0	0	0	514	
1	0	0	0	0	518	
2	0	0	0	0	501	
3	0	0	0	0	509	
4	0	0	0	0	517	
5	0	0	0	0	510	
6	0	0	0	0	515	
7	0	0	0	0	519	
8	0	0	0	0	542	
9	0	0	0	0	542	
10	0	0	0	0	531	
11	0	0	0	0	539	
12	0	0	0	0	484	
13	0	0	0	0	469	
14	0	0	0	0	558	
15	0	0	0	0	520	
0	0	0	0	0	539	
1	0	0	0	0	526	
2	0	0	0	0	421	
3	0	0	0	0	375	
4	0	0	0	0	438	
5	0	0	0	0	440	
6	0	0	0	0	460	
7	0	0	0	0	496	
8	0	0	0	0	476	
9	0	0	0	0	493	
10	0	0	0	0	534	
11	0	0	0	0	537	
12	0	0	0	0	547	
13	0	0	0	0	524	
14	0	0	0	0	509	
15	0	0	0	0	503	
0	0	0	0	0	513	
1	0	0	0	0	574	
2	0	0	0	0	542	
3	0	0	0	0	478	
4	0	0	0	0	492	
5	0	0	0	0	509	
6	0	0	0	0	590	
7	0	0	0	0	503	
8	0	0	0	0	519	
9	0	0	0	0	527	
10	0	0	0	0	490	
11	0	0	0	0	459	
12	0	0	0	0	513	
13	0	0	0	0	520	
14	0	0	0	0	367	
15	0	0	0	0	460	
0	0	0	0	0	536	
1	0	0	0	0	563	
2	0	0	0	0	476	
3	0	0	0	0	472	
4	0	0	0	0	538	
5	0	0	0	0	429	
6	0	0	0	0	442	
7	0	0	0	0	537	
8	0	0	0	0	608	
9	0	0	0	0	639	
10	0	0	0	0	469	
11	0	0	0	0	499	
12	0	0	0	0	559	
13	0	0	0	0	570	
14	0	0	0	0	580	
15	0	0	0	0	410	
0	0	0	0	0	416	
1	0	0	0	0	437	
2	0	0	0	0	449	
3	0	0	0	0	506	
4	0	0	0	0	447	
5	0	0	0	0	469	
6	0	0	0	0	473	
7	0	0	0	0	539	
8	0	0	0	0	546	
9	0	0	0	0	591	
10	0	0	0	0	507	
11	0	0	0	0	379	
12	0	0	0	0	452	
13	0	0	0	0	552	
14	0	0	0	0	600	
15	0	0	0	0	664	
0	0	0	0	0	576	
1	0	0	0	0	482	
2	0	0	0	0	393	
3	0	0	0	0	367	
4	0	0	0	0	400	
5	0	0	0	0	520	
6	0	0	0	0	663	
7	0	0	0	0	697	
8	0	0	0	0	637	
9	0	0	0	0	456	
10	0	0	0	0	457	
11	0	0	0	0	131	
12	0	0	0	0	230	
13	0	0	0	0	443	
14	0	0	0	0	482	
15	0	0	0	0	531	
0	0	0	0	0	520	
1	0	0	0	0	519	
2	0	0	0	0	600	
3	0	0	0	0	727	
4	0	0	0	0	558	
5	0	0	0	0	498	
6	0	0	0	0	572	
7	0	0	0	0	529	
8	0	0	0	0	671	
9	0	0	0	0	589	
10	0	0	0	0	543	
11	0	0	0	0	576	
12	0	0	0	0	628	
13	0	0	0	0	444	
14	0	0	0	0	593	
15	0	0	0	0	336	
0	0	0	0	0	210	
1	0	0	0	0	272	
2	0	0	0	0	414	
3	0	0	0	0	401	
4	0	0	0	0	619	
5	0	0	0	0	348	
6	0	0	0	0	535	
7	0	0	0	0	386	
8	0	0	0	0	523	
9	0	0	0	0	771	
10	0	0	0	0	532	
11	0	0	0	0	426	
12	0	0	0	0	562	
13	0	0	0	0	622	
14	0	0	0	0	604	
15	0	0	0	0	588	
0	0	0	0	0	511	
1	0	0	0	0	456	
2	0	0	0	0	453	
3	0	0	0	0	446	
4	0	0	0	0	455	
5	0	0	0	0	525	
6	0	0	0	0	567	
7	0	0	0	0	651	
8	0	0	0	0	510	
9	0	0	0	0	379	
10	0	0	0	0	418	
11	0	0	0	0	460	
12	0	0	0	0	512	
13	0	0	0	0	249	
14	0	0	0	0	356	
15	0	0	0	0	539	
0	0	0	0	0	670	
1	0	0	0	0	551	
2	0	0	0	0	554	
3	0	0	0	0	554	
4	0	0	0	0	560	
5	0	0	0	0	649	
6	0	0	0	0	534	
7	0	0	0	0	448	
8	0	0	0	0	504	
9	0	0	0	0	501	
10	0	0	0	0	505	
11	0	0	0	0	495	
12	0	0	0	0	487	
13	0	0	0	0	461	
14	0	0	0	0	487	
15	0	0	0	0	577	
0	0	0	0	0	673	
1	0	0	0	0	430	
2	0	0	0	0	1015	
3	0	0	0	0	242	
4	0	0	0	0	154	
5	0	0	0	0	691	
6	0	0	0	0	716	
7	0	0	0	0	0	
8	0	0	0	0	56	
9	0	0	0	0	460	
10	0	0	0	0	693	
11	0	0	0	0	675	
12	0	0	0	0	602	
13	0	0	0	0	526	
14	0	0	0	0	522	
15	0	0	0	0	575	
0	0	0	0	0	643	
1	0	0	0	0	716	
2	0	0	0	0	415	
3	0	0	0	0	330	
4	0	0	0	0	366	
5	0	0	0	0	454	
6	0	0	0	0	514	
7	0	0	0	0	661	
8	0	0	0	0	673	
9	0	0	0	0	279	
10	0	0	0	0	384	
11	0	0	0	0	450	
12	0	0	0	0	551	
13	0	0	0	0	655	
14	0	0	0	0	428	
15	0	0	0	0	387	
0	0	0	0	0	458	
1	0	0	0	0	458	
2	0	0	0	0	568	
3	0	0	0	0	497	
4	0	0	0	0	572	
5	0	0	0	0	663	
6	0	0	0	0	408	
7	0	0	0	0	507	
8	0	0	0	0	551	
9	0	0	0	0	538	
10	0	0	0	0	469	
11	0	0	0	0	491	
12	0	0	0	0	558	
13	0	0	0	0	580	
14	0	0	0	0	711	
15	0	0	0	0	650	
0	0	0	0	0	185	
1	0	0	0	0	411	
2	0	0	0	0	522	
3	0	0	0	0	323	
4	0	0	0	0	478	
5	0	0	0	0	490	
6	0	0	0	0	686	
7	0	0	0	0	519	
8	0	0	0	0	300	
9	0	0	0	0	486	
10	0	0	0	0	631	
11	0	0	0	0	566	
12	0	0	0	0	438	
13	0	0	0	0	397	
14	0	0	0	0	476	
15	0	0	0	0	541	
0	0	0	0	0	507	
1	0	0	0	0	600	
2	0	0	0	0	604	
3	0	0	0	0	518	
4	0	0	0	0	494	
5	0	0	0	0	531	
6	0	0	0	0	546	
7	0	0	0	0	638	
8	0	0	0	0	564	
9	0	0	0	0	618	
10	0	0	0	0	549	
11	0	0	0	0	255	
12	0	0	0	0	462	
13	0	0	0	0	544	
14	0	0	0	0	219	
15	0	0	0	0	222	
0	0	0	0	0	295	
1	0	0	0	0	717	
2	0	0	0	0	899	
3	0	0	0	0	193	
